"landstat_id","landstat_name_wmo","landstat_lat","landstat_lon","stationRow","sector","sector_latitude","sector_longitude","postcodeRow"
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW1E 5",51.4975036790178,-0.141443120123316,1518
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW1E 6",51.498250606658,-0.138371480206583,1519
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW1H 0",51.4983629469573,-0.134446791745653,1520
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW1A 1",51.5043671118629,-0.139203302363841,1521
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW1A 2",51.5033416848402,-0.127720693399848,1522
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW19 8",51.42667685382,-0.197083008690943,1523
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW19 9",51.4187758337282,-0.211833938309794,1524
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW1A 0",51.4984744194166,-0.129772623151861,1525
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW19 7",51.4257151187678,-0.207245260748427,1526
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW19 6",51.4416866363672,-0.215614957104969,1527
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW19 5",51.4314864021222,-0.218652863336763,1528
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW19 4",51.4203365112778,-0.217847774575303,1529
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW19 3",51.4122570808506,-0.201979187092229,1530
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW19 2",51.4162612316238,-0.180914834514203,1531
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW19 1",51.4183895776464,-0.19296904185797,1532
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW18 5",51.446543115142,-0.202514123326131,1533
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW18 9",51.4504668633555,-0.191371882492882,1534
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW18 4",51.4484640545558,-0.192785201165091,1535
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW18 3",51.4454419335044,-0.181246964301912,1536
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW18 2",51.4543397849582,-0.184734281523812,1537
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW18 1",51.4585319520523,-0.19447874555183,1538
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW17 9",51.4232585985254,-0.161673514455359,1539
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW17 8",51.4319769817824,-0.157741382733428,1540
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW17 7",51.4377068662304,-0.163017889321428,1541
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW17 6",51.429795813932,-0.152124346995156,1542
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW17 0",51.4308260510879,-0.17633580719335,1543
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW16 6",51.424076005059,-0.13973967476619,1544
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW17 1",51.4290666822657,-0.164917425883498,1545
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW16 9",51.4291958737105,-0.130227492017892,1546
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW16 5",51.4154324455701,-0.134610611789656,1547
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW16 4",51.4085504963007,-0.125324050037456,1548
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW16 3",51.4190275974121,-0.118674852776217,1549
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW16 2",51.4307396432482,-0.12231331372924,1550
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW16 1",51.4322737838096,-0.134243759879602,1551
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW15 6",51.4599495406188,-0.225437636127565,1552
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW15 9",51.4594244587032,-0.221690923025171,1553
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW15 5",51.4587425120785,-0.241835711750982,1554
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW15 4",51.4490232788286,-0.242572804126302,1555
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW15 3",51.4476559710213,-0.232471905891994,1556
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW15 2",51.4592785149701,-0.211200114505588,1557
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW15 1",51.4655986066932,-0.221061860047442,1558
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW14 8",51.4659654313782,-0.262536682546082,1559
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW14 9",51.4692834448269,-0.266095551962245,1560
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW14 7",51.465077118936,-0.271979728690653,1561
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW13 9",51.4790209207612,-0.243533037884585,1562
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW13 0",51.4702372345436,-0.249550352732756,1563
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW13 3",51.469697323947,-0.261954477526273,1564
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW13 8",51.4823021004835,-0.234348433133973,1565
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW12 9",51.4452876861838,-0.14823474259154,1566
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW12 8",51.4474915789319,-0.156432060946333,1567
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW12 0",51.4458800779539,-0.140481313603442,1568
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW11 6",51.4564982676058,-0.162613584356722,1569
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW12 2",51.4462910481081,-0.151951473241115,1570
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW11 9",51.4643633638279,-0.165316722327209,1571
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW11 5",51.4678837424301,-0.157342732515475,1572
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW11 4",51.4752255100021,-0.161188550938754,1573
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW11 3",51.4717838747576,-0.172710017316822,1574
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW11 2",51.4658445643304,-0.172111954791718,1575
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW11 1",51.4618626371105,-0.167798171406029,1576
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW10 9",51.4860993526016,-0.184491034037962,1577
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW10 0",51.4817938144963,-0.181219123843182,1578
3772,"London/Heathrow Airport",51.48,-0.45,24,"SW10 1",51.4844100163256,-0.184050794026558,1579
3348,"Woodford",53.34,-2.15,11,"ST9 9",53.0736132438329,-2.10924288771088,1580
3348,"Woodford",53.34,-2.15,11,"ST9 0",53.0271055587425,-2.08576800566436,1581
3348,"Woodford",53.34,-2.15,11,"ST8 7",53.1156848300958,-2.16015891032565,1582
3348,"Woodford",53.34,-2.15,11,"ST8 9",53.1155514659218,-2.17398419850069,1583
3348,"Woodford",53.34,-2.15,11,"ST8 6",53.1152934794125,-2.17616021480514,1584
3348,"Woodford",53.34,-2.15,11,"ST7 8",53.0500809293104,-2.29819001888039,1585
3348,"Woodford",53.34,-2.15,11,"ST7 9",53.0858857939873,-2.25907023633044,1586
3348,"Woodford",53.34,-2.15,11,"ST7 4",53.0915472320515,-2.22256420916005,1587
3348,"Woodford",53.34,-2.15,11,"ST7 3",53.1081842766655,-2.26134166388097,1588
3348,"Woodford",53.34,-2.15,11,"ST7 2",53.0961147359071,-2.308636799182,1589
3348,"Woodford",53.34,-2.15,11,"ST7 1",53.0806958187568,-2.25484107935682,1590
3348,"Woodford",53.34,-2.15,11,"ST6 8",53.0665555534298,-2.15547626859812,1591
3348,"Woodford",53.34,-2.15,11,"ST6 7",53.0581349961749,-2.18607109309727,1592
3348,"Woodford",53.34,-2.15,11,"ST6 9",53.0542598378428,-2.20560416265509,1593
3348,"Woodford",53.34,-2.15,11,"ST6 6",53.069304239094,-2.1950819354117,1594
3348,"Woodford",53.34,-2.15,11,"ST6 5",53.0666029636782,-2.21459421933039,1595
3348,"Woodford",53.34,-2.15,11,"ST6 4",53.0495962159022,-2.20755398533699,1596
3348,"Woodford",53.34,-2.15,11,"ST6 2",53.0403872893242,-2.18471711047649,1597
3348,"Woodford",53.34,-2.15,11,"ST6 3",53.0411732906856,-2.20022239299682,1598
3348,"Woodford",53.34,-2.15,11,"ST6 1",53.0499327037008,-2.18147429547473,1599
3348,"Woodford",53.34,-2.15,11,"ST55 9",53.0152047757073,-2.24485760806821,1600
3348,"Woodford",53.34,-2.15,11,"ST5 8",53.037809328791,-2.22871990403795,1601
3348,"Woodford",53.34,-2.15,11,"ST5 9",53.024158686597,-2.23227131432724,1602
3348,"Woodford",53.34,-2.15,11,"ST5 7",53.0435303874368,-2.25153477329956,1603
3348,"Woodford",53.34,-2.15,11,"ST5 6",53.019160602913,-2.26664416498186,1604
3414,"Shawbury",52.79,-2.66,16,"ST5 5",52.9768608207057,-2.29579118961043,1605
3414,"Shawbury",52.79,-2.66,16,"ST5 3",52.9953409409904,-2.23138031517995,1606
3414,"Shawbury",52.79,-2.66,16,"ST5 4",52.9830232474307,-2.23091226364233,1607
3348,"Woodford",53.34,-2.15,11,"ST5 2",53.0086026633338,-2.2364715473263,1608
3348,"Woodford",53.34,-2.15,11,"ST5 1",53.0109149857161,-2.22195822005047,1609
3348,"Woodford",53.34,-2.15,11,"ST5 0",53.0261085975057,-2.21690352621636,1610
3414,"Shawbury",52.79,-2.66,16,"ST4 8",52.9693922950635,-2.18799418851993,1611
3348,"Woodford",53.34,-2.15,11,"ST4 9",53.0074501727379,-2.17926910993349,1612
3348,"Woodford",53.34,-2.15,11,"ST4 7",53.0081595935325,-2.19569468778023,1613
3348,"Woodford",53.34,-2.15,11,"ST4 6",53.0020324090161,-2.20816688735367,1614
3348,"Woodford",53.34,-2.15,11,"ST4 5",52.9951792415803,-2.19734395153654,1615
3348,"Woodford",53.34,-2.15,11,"ST4 4",52.9951713175275,-2.18101022682046,1616
3348,"Woodford",53.34,-2.15,11,"ST4 3",52.9961003981862,-2.15203551606838,1617
3348,"Woodford",53.34,-2.15,11,"ST4 2",53.0072880281587,-2.16996715972815,1618
3348,"Woodford",53.34,-2.15,11,"ST4 1",53.0045832674384,-2.18332456195186,1619
3348,"Woodford",53.34,-2.15,11,"ST3 7",52.9669028507909,-2.10382253006542,1620
3348,"Woodford",53.34,-2.15,11,"ST3 9",52.9810289857404,-2.11587771147036,1621
3348,"Woodford",53.34,-2.15,11,"ST3 6",52.9852093336973,-2.09588530581018,1622
3348,"Woodford",53.34,-2.15,11,"ST3 5",52.990824353849,-2.11684753239959,1623
3348,"Woodford",53.34,-2.15,11,"ST3 4",52.978216438459,-2.13161425838508,1624
3414,"Shawbury",52.79,-2.66,16,"ST3 3",52.9726521572345,-2.15664687857416,1625
3348,"Woodford",53.34,-2.15,11,"ST3 2",52.9856134521462,-2.14938976114,1626
3348,"Woodford",53.34,-2.15,11,"ST3 1",52.9894517058158,-2.12947177333861,1627
3414,"Shawbury",52.79,-2.66,16,"ST21 6",52.8712709974749,-2.26727100806884,1628
3414,"Shawbury",52.79,-2.66,16,"ST20 0",52.7988020455602,-2.27049803894305,1629
3348,"Woodford",53.34,-2.15,11,"ST2 9",53.0202586982429,-2.14002763144255,1630
3348,"Woodford",53.34,-2.15,11,"ST2 8",53.0325977659593,-2.13844962794069,1631
3348,"Woodford",53.34,-2.15,11,"ST2 7",53.0523590419239,-2.13991574443252,1632
3348,"Woodford",53.34,-2.15,11,"ST2 0",53.012135087606,-2.12701342515906,1633
99028,"Edgbaston",52.48,-1.93,28,"ST19 9",52.6978730016642,-2.19242475764887,1634
99028,"Edgbaston",52.48,-1.93,28,"ST19 5",52.7213163358085,-2.1103067303351,1635
3414,"Shawbury",52.79,-2.66,16,"ST18 9",52.797604536185,-2.16817179482085,1636
99028,"Edgbaston",52.48,-1.93,28,"ST18 0",52.825580640089,-2.02826677827816,1637
3414,"Shawbury",52.79,-2.66,16,"ST17 9",52.7886568755962,-2.12527822802544,1638
99028,"Edgbaston",52.48,-1.93,28,"ST17 4",52.7923243286111,-2.10078019059384,1639
99028,"Edgbaston",52.48,-1.93,28,"ST17 0",52.7839890932211,-2.06610529475111,1640
3414,"Shawbury",52.79,-2.66,16,"ST16 9",52.8034193605229,-2.12158226448055,1641
3414,"Shawbury",52.79,-2.66,16,"ST16 3",52.8132255940141,-2.10714164458378,1642
3414,"Shawbury",52.79,-2.66,16,"ST16 2",52.8081655739412,-2.12012887220721,1643
3414,"Shawbury",52.79,-2.66,16,"ST16 1",52.8177818619924,-2.13412217968166,1644
3414,"Shawbury",52.79,-2.66,16,"ST15 8",52.905097224516,-2.13499314496535,1645
3414,"Shawbury",52.79,-2.66,16,"ST15 9",52.8865139307664,-2.15049781181605,1646
3414,"Shawbury",52.79,-2.66,16,"ST15 0",52.8947717865886,-2.16971143684868,1647
3354,"Nottingham/Watnall",53.01,-1.25,13,"ST14 8",52.8852883900358,-1.86431639768516,1648
3354,"Nottingham/Watnall",53.01,-1.25,13,"ST14 9",52.8979233444178,-1.86585803674025,1649
3354,"Nottingham/Watnall",53.01,-1.25,13,"ST14 7",52.9035408753173,-1.87461450055669,1650
3348,"Woodford",53.34,-2.15,11,"ST13 9",53.1068393481072,-2.0252196971304,1651
3354,"Nottingham/Watnall",53.01,-1.25,13,"ST14 5",52.9381653574258,-1.87112132347409,1652
3348,"Woodford",53.34,-2.15,11,"ST13 8",53.1142478126309,-2.04214974392015,1653
3348,"Woodford",53.34,-2.15,11,"ST13 7",53.0770098158746,-1.99151531805378,1654
3348,"Woodford",53.34,-2.15,11,"ST13 6",53.1095935787038,-2.01519826137297,1655
3348,"Woodford",53.34,-2.15,11,"ST13 5",53.1022259954672,-2.02350031015666,1656
3414,"Shawbury",52.79,-2.66,16,"ST12 9",52.9494859864519,-2.17312015611983,1657
3348,"Woodford",53.34,-2.15,11,"ST11 9",52.9660200986363,-2.06553315134379,1658
3348,"Woodford",53.34,-2.15,11,"ST10 4",52.9519754733283,-1.95414635081004,1659
3348,"Woodford",53.34,-2.15,11,"ST10 3",53.0276291854061,-1.89208599133726,1660
3348,"Woodford",53.34,-2.15,11,"ST10 9",52.9868388715886,-1.98603123607376,1661
3348,"Woodford",53.34,-2.15,11,"ST10 2",53.0193645537652,-1.9854567943305,1662
3348,"Woodford",53.34,-2.15,11,"ST10 1",52.9838373048213,-1.98683159605366,1663
3348,"Woodford",53.34,-2.15,11,"ST1 6",53.0356287710929,-2.16207638521833,1664
3348,"Woodford",53.34,-2.15,11,"ST1 5",53.027036197074,-2.18766549098533,1665
3348,"Woodford",53.34,-2.15,11,"ST1 4",53.0194764633535,-2.1847210418652,1666
3348,"Woodford",53.34,-2.15,11,"ST1 3",53.0204148388476,-2.16974529767249,1667
3348,"Woodford",53.34,-2.15,11,"ST1 2",53.0289209656667,-2.16885926472237,1668
3797,"Manston",51.35,1.34,25,"SS99 9",51.5429447234763,0.717405232990533,1669
3348,"Woodford",53.34,-2.15,11,"ST1 1",53.0240043828364,-2.17612365994435,1670
3797,"Manston",51.35,1.34,25,"SS9 5",51.5694006560563,0.652564328293125,1671
3797,"Manston",51.35,1.34,25,"SS99 0",51.5458160775423,0.713656382993667,1672
3797,"Manston",51.35,1.34,25,"SS99 1",51.5432467095988,0.714406710175988,1673
3797,"Manston",51.35,1.34,25,"SS99 2",51.5470636847607,0.714319899242508,1674
3797,"Manston",51.35,1.34,25,"SS99 3",51.5421060488859,0.718068305674179,1675
3797,"Manston",51.35,1.34,25,"SS99 4",51.5430253578004,0.715364707147292,1676
3797,"Manston",51.35,1.34,25,"SS99 5",51.5432737676458,0.713867581725766,1677
3797,"Manston",51.35,1.34,25,"SS99 6",51.5548219120233,0.704942928712834,1678
3797,"Manston",51.35,1.34,25,"SS99 7",51.5371484130112,0.72181671210585,1679
3797,"Manston",51.35,1.34,25,"SS99 8",51.5428597512368,0.716362790761642,1680
3797,"Manston",51.35,1.34,25,"SS9 4",51.5610900847915,0.650341423330116,1681
3797,"Manston",51.35,1.34,25,"SS9 3",51.5509634759332,0.648320849411649,1682
3797,"Manston",51.35,1.34,25,"SS9 2",51.5451825821438,0.642809350952553,1683
3797,"Manston",51.35,1.34,25,"SS9 1",51.5431704907393,0.662338367534575,1684
3797,"Manston",51.35,1.34,25,"SS8 9",51.5262362282603,0.578612058515578,1685
3797,"Manston",51.35,1.34,25,"SS9 0",51.5490224959732,0.666169670323864,1686
3797,"Manston",51.35,1.34,25,"SS8 8",51.5245211666289,0.604060900276831,1687
3797,"Manston",51.35,1.34,25,"SS8 7",51.5179223581493,0.604527892739465,1688
3797,"Manston",51.35,1.34,25,"SS7 9",51.5659214948658,0.578862526912657,1689
3797,"Manston",51.35,1.34,25,"SS8 0",51.5192025190959,0.572854764238138,1690
3797,"Manston",51.35,1.34,25,"SS7 5",51.5585293570716,0.554556062110093,1691
3797,"Manston",51.35,1.34,25,"SS8 1",51.5225396234907,0.586911315353532,1692
3797,"Manston",51.35,1.34,25,"SS7 4",51.5723097970158,0.555508160242157,1693
3797,"Manston",51.35,1.34,25,"SS7 3",51.569102384521,0.585669625210598,1694
3797,"Manston",51.35,1.34,25,"SS7 2",51.5569009162546,0.611498098618799,1695
3797,"Manston",51.35,1.34,25,"SS7 1",51.5560529672751,0.575950079644461,1696
3797,"Manston",51.35,1.34,25,"SS6 9",51.5962908346984,0.597614313660676,1697
3797,"Manston",51.35,1.34,25,"SS6 8",51.5863215112982,0.61903646347847,1698
3797,"Manston",51.35,1.34,25,"SS6 7",51.5820106395995,0.605821669120632,1699
3797,"Manston",51.35,1.34,25,"SS5 6",51.6217929226031,0.617850994847313,1700
3797,"Manston",51.35,1.34,25,"SS5 9",51.6035953056792,0.654978803694135,1701
3797,"Manston",51.35,1.34,25,"SS6 0",51.5865390241373,0.602132512695007,1702
3797,"Manston",51.35,1.34,25,"SS5 5",51.6094780011062,0.662201451412844,1703
3797,"Manston",51.35,1.34,25,"SS5 4",51.5988386025368,0.657440849221746,1704
3797,"Manston",51.35,1.34,25,"SS4 3",51.6067365481001,0.705307106486555,1705
3797,"Manston",51.35,1.34,25,"SS4 9",51.5822488291545,0.708429820197059,1706
3797,"Manston",51.35,1.34,25,"SS4 1",51.5840353043864,0.704781373557302,1707
3797,"Manston",51.35,1.34,25,"SS4 2",51.5961314329718,0.76437706449479,1708
3797,"Manston",51.35,1.34,25,"SS3 9",51.5354528984335,0.790801761353192,1709
3797,"Manston",51.35,1.34,25,"SS3 8",51.5410344356355,0.781751592151499,1710
3797,"Manston",51.35,1.34,25,"SS3 0",51.5566162338412,0.793799936595845,1711
3797,"Manston",51.35,1.34,25,"SS3 3",51.5569260461538,0.809068392307696,1712
3797,"Manston",51.35,1.34,25,"SS2 6",51.5555027882476,0.699421629101742,1713
3797,"Manston",51.35,1.34,25,"SS22 8",51.5569789565102,0.706823086379166,1714
3797,"Manston",51.35,1.34,25,"SS2 5",51.5491647252548,0.715884469776379,1715
3797,"Manston",51.35,1.34,25,"SS2 4",51.5467040882071,0.734565549985342,1716
3772,"London/Heathrow Airport",51.48,-0.45,24,"SS17 8",51.5269552628417,0.425910316546869,1717
3797,"Manston",51.35,1.34,25,"SS17 9",51.5303249205168,0.467521300016302,1718
3772,"London/Heathrow Airport",51.48,-0.45,24,"SS17 7",51.5245837892896,0.44557350785866,1719
3769,"Charlwood",51.15,-0.23,23,"SS17 0",51.5092808189737,0.423722652537314,1720
3772,"London/Heathrow Airport",51.48,-0.45,24,"SS16 6",51.5639227912565,0.41366917240193,1721
3772,"London/Heathrow Airport",51.48,-0.45,24,"SS17 1",51.5253163153815,0.448068804253371,1722
3772,"London/Heathrow Airport",51.48,-0.45,24,"SS16 5",51.5628015906257,0.451567303458595,1723
3797,"Manston",51.35,1.34,25,"SS16 4",51.5618743237656,0.483085766706161,1724
3772,"London/Heathrow Airport",51.48,-0.45,24,"SS15 6",51.5766239113815,0.41517053423749,1725
3772,"London/Heathrow Airport",51.48,-0.45,24,"SS15 5",51.5744104130448,0.434907721214417,1726
3772,"London/Heathrow Airport",51.48,-0.45,24,"SS15 4",51.5873194650879,0.435706222856709,1727
3797,"Manston",51.35,1.34,25,"SS14 3",51.582656032417,0.482767222729477,1728
3772,"London/Heathrow Airport",51.48,-0.45,24,"SS14 9",51.5750621955897,0.464844189232712,1729
3772,"London/Heathrow Airport",51.48,-0.45,24,"SS14 2",51.5767772358521,0.469894182924717,1730
3772,"London/Heathrow Airport",51.48,-0.45,24,"SS14 1",51.5701656910471,0.474407696265559,1731
3772,"London/Heathrow Airport",51.48,-0.45,24,"SS14 0",51.5710008969326,0.459169796441066,1732
3797,"Manston",51.35,1.34,25,"SS13 3",51.5693194473466,0.502483411882918,1733
3797,"Manston",51.35,1.34,25,"SS13 1",51.5820782170607,0.50933296285676,1734
3797,"Manston",51.35,1.34,25,"SS13 2",51.5712687143391,0.521141868339964,1735
3797,"Manston",51.35,1.34,25,"SS12 9",51.6029890934362,0.527918262707566,1736
3797,"Manston",51.35,1.34,25,"SS12 0",51.6093074638105,0.510632847098961,1737
3797,"Manston",51.35,1.34,25,"SS11 8",51.610948917953,0.542474114645391,1738
3590,"Wattisham",52.12,0.96,19,"SS11 7",51.6230498422039,0.527902658761019,1739
3590,"Wattisham",52.12,0.96,19,"SS11 9",51.6153578876723,0.531188795591558,1740
3797,"Manston",51.35,1.34,25,"SS1 3",51.5366888803061,0.755932011839256,1741
3797,"Manston",51.35,1.34,25,"SS1 9",51.5437290421926,0.711800385994954,1742
3797,"Manston",51.35,1.34,25,"SS1 2",51.5368587380755,0.725216752618014,1743
3797,"Manston",51.35,1.34,25,"SS1 1",51.5375364048354,0.709817357974718,1744
3797,"Manston",51.35,1.34,25,"SS0 9",51.5477535726565,0.68787755499232,1745
3797,"Manston",51.35,1.34,25,"SS0 8",51.5401315595021,0.683855668643417,1746
3797,"Manston",51.35,1.34,25,"SS0 7",51.5392608358572,0.697599800971009,1747
3797,"Manston",51.35,1.34,25,"SS0 0",51.556751835901,0.683013266180493,1748
3238,"Albemarle",55.02,-1.88,6,"SR8 5",54.7614572836022,-1.33124379670187,1749
3238,"Albemarle",55.02,-1.88,6,"SR8 4",54.7642249548332,-1.31640234495357,1750
3238,"Albemarle",55.02,-1.88,6,"SR8 9",54.7677932703631,-1.33947031669253,1751
3238,"Albemarle",55.02,-1.88,6,"SR9 9",54.9116345774516,-1.41600627639938,1752
3238,"Albemarle",55.02,-1.88,6,"SR8 3",54.7857038415861,-1.34006134528117,1753
3238,"Albemarle",55.02,-1.88,6,"SR8 2",54.7621409518074,-1.35197539770724,1754
3238,"Albemarle",55.02,-1.88,6,"SR8 1",54.7520623558723,-1.34467758979189,1755
3238,"Albemarle",55.02,-1.88,6,"SR7 9",54.8179700173757,-1.3898939290336,1756
3238,"Albemarle",55.02,-1.88,6,"SR7 8",54.8296196659178,-1.36110839286354,1757
3238,"Albemarle",55.02,-1.88,6,"SR7 7",54.8347231340595,-1.33764950730256,1758
3238,"Albemarle",55.02,-1.88,6,"SR7 0",54.8426978059623,-1.36628941996239,1759
3238,"Albemarle",55.02,-1.88,6,"SR7 1",54.8375831410522,-1.33507289290043,1760
3238,"Albemarle",55.02,-1.88,6,"SR6 9",54.9258944856461,-1.37710188034184,1761
3238,"Albemarle",55.02,-1.88,6,"SR6 8",54.934870390525,-1.37938366931846,1762
3238,"Albemarle",55.02,-1.88,6,"SR6 7",54.9526706194301,-1.38541883239467,1763
3238,"Albemarle",55.02,-1.88,6,"SR6 0",54.9175156088056,-1.37473917179082,1764
3238,"Albemarle",55.02,-1.88,6,"SR5 9",54.913236399662,-1.40851202915578,1765
3238,"Albemarle",55.02,-1.88,6,"SR5 5",54.92629511119,-1.42553703539679,1766
3238,"Albemarle",55.02,-1.88,6,"SR5 4",54.9292682132923,-1.45233129665825,1767
3238,"Albemarle",55.02,-1.88,6,"SR5 3",54.9190952538346,-1.44950147808562,1768
3238,"Albemarle",55.02,-1.88,6,"SR5 2",54.9219094277129,-1.40396370464116,1769
3238,"Albemarle",55.02,-1.88,6,"SR4 9",54.8910768719766,-1.44831377604398,1770
3238,"Albemarle",55.02,-1.88,6,"SR5 1",54.9221318343578,-1.38941904336313,1771
3238,"Albemarle",55.02,-1.88,6,"SR4 8",54.8953347503408,-1.43084569444455,1772
3238,"Albemarle",55.02,-1.88,6,"SR4 7",54.9016512953791,-1.40614984003733,1773
3238,"Albemarle",55.02,-1.88,6,"SR4 6",54.9081899374977,-1.41144804188747,1774
3238,"Albemarle",55.02,-1.88,6,"SR4 0",54.9039674197916,-1.44201405039358,1775
